       41.6950354926       15.6917879235      -43.9716819410
       41.6950354926       15.8833895257      -41.7230709698
       41.6950354926       16.0749911279      -37.9463481033
       41.6950354926       16.2665927301      -33.0370042817
       41.6950354926       16.4581943323      -27.1893219579
       41.6950354926       16.6497959345      -20.1760159722
       41.6950354926       16.8413975367      -12.7202005066
       41.6950354926       17.0329991388       -6.5289778220
       41.6950354926       17.2246007410       -2.6750439556
       41.6950354926       17.4162023432       -0.8784981488
       41.6950354926       17.6078039454       -0.2387733100
       41.6950354926       17.7994055476       -0.0558890703
       41.6950354926       17.9910071498       -0.0111801669
       41.6950354926       18.1826087520       -0.0017842939
       41.6950354926       18.3742103542       -0.0002100924

       41.9842622512       -0.5943482632       -0.0005380385
       41.9842622512       -0.4027466610       -0.0075199773
       41.9842622512       -0.2111450588       -0.0736658620
       41.9842622512       -0.0195434566       -0.5079504381
       41.9842622512        0.1720581456       -2.4715856644
       41.9842622512        0.3636597478       -8.5057445037
       41.9842622512        0.5552613500      -20.8149431884
       41.9842622512        0.7468629522      -36.7579418858
       41.9842622512        0.9384645544      -48.5083610822
       41.9842622512        1.1300661566      -51.3674075702
       41.9842622512        1.3216677588      -48.8648524197
       41.9842622512        1.5132693610      -46.6350790493
       41.9842622512        1.7048709632      -46.3648172775
       41.9842622512        1.8964725654      -46.9807233982
       41.9842622512        2.0880741676      -47.8859159218
       41.9842622512        2.2796757698      -49.8415259896
       41.9842622512        2.4712773720      -53.4765718999
       41.9842622512        2.6628789742      -58.1677735369
       41.9842622512        2.8544805764      -62.7195875515
       41.9842622512        3.0460821786      -66.3543954007
       41.9842622512        3.2376837807      -68.9399359547
       41.9842622512        3.4292853829      -70.5703455377
       41.9842622512        3.6208869851      -71.3919980352
       41.9842622512        3.8124885873      -71.7771190665
       41.9842622512        4.0040901895      -72.1186365225
       41.9842622512        4.1956917917      -72.7413352813
       41.9842622512        4.3872933939      -73.7856645993
       41.9842622512        4.5788949961      -74.5094632492
       41.9842622512        4.7704965983      -73.9065696640
       41.9842622512        4.9620982005      -72.4690475667
       41.9842622512        5.1536998027      -71.5307424400
       41.9842622512        5.3453014049      -71.2000595292
       41.9842622512        5.5369030071      -70.5951361214
       41.9842622512        5.7285046093      -69.6372722496
       41.9842622512        5.9201062115      -69.2019534311
       41.9842622512        6.1117078137      -69.6078623542
       41.9842622512        6.3033094159      -70.3878139774
       41.9842622512        6.4949110181      -71.1838985939
       41.9842622512        6.6865126203      -71.8023519044
       41.9842622512        6.8781142225      -72.3567606815
       41.9842622512        7.0697158247      -73.1061533368
       41.9842622512        7.2613174269      -73.7517172109
       41.9842622512        7.4529190291      -73.9760671872
       41.9842622512        7.6445206313      -73.8230324641
       41.9842622512        7.8361222334      -73.3683500174
       41.9842622512        8.0277238356      -72.9696054998
       41.9842622512        8.2193254378      -72.8056662813
       41.9842622512        8.4109270400      -72.2254056964
       41.9842622512        8.6025286422      -70.8253350073
       41.9842622512        8.7941302444      -69.3959302347
       41.9842622512        8.9857318466      -69.0181289195
       41.9842622512        9.1773334488      -69.8924624435
       41.9842622512        9.3689350510      -71.2324234368
       41.9842622512        9.5605366532      -72.1780593950
       41.9842622512        9.7521382554      -72.6755110649
       41.9842622512        9.9437398576      -73.2727468364
       41.9842622512       10.1353414598      -74.3126032830
       41.9842622512       10.3269430620      -75.3637739624
       41.9842622512       10.5185446642      -75.6625105907
       41.9842622512       10.7101462664      -75.3310231429
       41.9842622512       10.9017478686      -75.4160591543
       41.9842622512       11.0933494708      -76.2784063182
       41.9842622512       11.2849510730      -76.8855038658
       41.9842622512       11.4765526752      -76.4277255375
       41.9842622512       11.6681542774      -75.4763598381
       41.9842622512       11.8597558796      -74.5999628301
       41.9842622512       12.0513574818      -73.3827489432
       41.9842622512       12.2429590840      -71.5412728205
       41.9842622512       12.4345606861      -69.1075463945
       41.9842622512       12.6261622883      -65.6618318986
       41.9842622512       12.8177638905      -61.3792037234
       41.9842622512       13.0093654927      -57.5867831071
       41.9842622512       13.2009670949      -54.5135199706
       41.9842622512       13.3925686971      -51.1885292330
       41.9842622512       13.5841702993      -48.4840331818
       41.9842622512       13.7757719015      -47.8750303903
       41.9842622512       13.9673735037      -47.9699048861
       41.9842622512       14.1589751059      -46.7024025752
       41.9842622512       14.3505767081      -44.6934733645
       41.9842622512       14.5421783103      -43.3552460080
       41.9842622512       14.7337799125      -42.2967004437
       41.9842622512       14.9253815147      -40.5227938862
       41.9842622512       15.1169831169      -38.1901707434
       41.9842622512       15.3085847191      -36.1236340702
       41.9842622512       15.5001863213      -34.7702603169
       41.9842622512       15.6917879235      -33.7274119224
       41.9842622512       15.8833895257      -31.7668404298
       41.9842622512       16.0749911279      -27.9299541405
       41.9842622512       16.2665927301      -22.5129869168
       41.9842622512       16.4581943323      -16.5753438486
       41.9842622512       16.6497959345      -10.9994264298
       41.9842622512       16.8413975367       -6.3327654595
       41.9842622512       17.0329991388       -2.9978889701
       41.9842622512       17.2246007410       -1.1094622914
       41.9842622512       17.4162023432       -0.3097995261
       41.9842622512       17.6078039454       -0.0644950125
       41.9842622512       17.7994055476       -0.0102468182
       41.9842622512       17.9910071498       -0.0013242428
       41.9842622512       18.1826087520       -0.0001482633
       41.9842622512       18.3742103542       -0.0000141257

       42.2734890099       -0.5943482632       -0.0002154005
       42.2734890099       -0.4027466610       -0.0034801319
       42.2734890099       -0.2111450588       -0.0393486022
       42.2734890099       -0.0195434566       -0.3099607434
       42.2734890099        0.1720581456       -1.6945769834
       42.2734890099        0.3636597478       -6.4226311109
       42.2734890099        0.5552613500      -16.9469466594
       42.2734890099        0.7468629522      -31.5778703006
       42.2734890099        0.9384645544      -42.9964953271
       42.2734890099        1.1300661566      -45.9645252708
       42.2734890099        1.3216677588      -43.5901243885
       42.2734890099        1.5132693610      -41.7778975382
       42.2734890099        1.7048709632      -42.2987428273
       42.2734890099        1.8964725654      -43.5740638523
       42.2734890099        2.0880741676      -44.7805902402
       42.2734890099        2.2796757698      -47.2576303236
